tenor,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,18,18,18,18,18,18,18,18,18,24,24,24,24,24,24,24,24,24
moneyness,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0,80.0,90.0,95.0,97.5,100.0,102.5,105.0,110.0,120.0
Dates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,-1.2125975436938958,-2.3590341521020335,-2.7436727444496967,-2.658605337742088,-2.4198310817194155,-2.2255140292867246,-2.300709541804439,-2.5695701936702875,-3.780418564005668,-1.2617214926783191,-2.036939914974017,-2.2758325932923924,-2.316085829003306,-2.263506707605101,-2.43270595181861,-2.306146575342467,-2.5480269248937173,-1.1052961265942347,-1.383011761927257,-2.1628054794520537,-2.338499952763346,-2.312699763816724,-2.237352621634386,-2.489904629192253,-2.3455716580066124,-2.4326987246102973,-1.9282153519130851,-1.264718752952291,-1.9107932451582421,-2.0039876239962204,-1.9861836088804914,-2.039807274444973,-1.997153424657533,-1.9345376476145475,-1.84268875767596,-2.1110482758620677,-0.9608774208786031,-1.077777373641947,-1.0580682097307523,-1.0471010864430816,-1.4495423712801099,-1.6300893245158257,-1.600796504487482,-1.5801095418044397,-1.692699763816723,-0.34685375531412177,-0.34675847897968737,-0.3324256495040139,-0.31959763816721676,-0.4274054794520552,-1.0901441662730278,-1.060006046291921,-1.0195647614548893,-1.1037705715635333,0.13623764761454993,0.15752196504487515,0.15213807274444946,0.14421875295229114,-0.07066872933396695,-0.7716077940481831,-0.7664054794520574,-0.7424681624940952,-0.8903351440717984
2023-08-04,1.1027024563061048,-0.8048341521020355,-1.558672744449698,-1.5727053377420894,-1.4496310817194153,-1.7319140292867257,-2.15620954180444,-2.5078701936702874,-0.040818564005668634,-0.046721492678319265,-1.0816399149740192,-1.407332593292395,-1.4745858290033063,-1.5646067076051011,-1.8348059518186108,-1.9694465753424666,-2.4095269248937186,-1.0176961265942346,-0.5009117619272558,-1.4269054794520528,-1.6411999527633476,-1.6500997638167263,-1.6992526216343862,-1.9414046291922524,-1.9679716580066113,-2.2850987246102967,-1.884415351913086,-0.7547187529522894,-1.460893245158239,-1.569987623996223,-1.56908360888049,-1.5355072744449725,-1.6175534246575332,-1.5983376476145477,-1.6608887576759592,-2.0432482758620676,-0.6512774208786034,-0.7919773736419451,-0.7835682097307526,-0.7805010864430812,-0.8597423712801131,-1.2525893245158244,-1.2430965044874824,-1.27660954180444,-1.543999763816723,-0.18645375531412256,-0.21095847897968767,-0.19762564950401185,-0.1886976381672163,-0.643105479452057,-0.7218441662730264,-0.7277060462919209,-0.7263647614548905,-0.9054705715635336,0.2868376476145471,0.2664219650448736,0.26223807274444866,0.2497187529522904,-0.2695687293339688,-0.4427077940481823,-0.49800547945205764,-0.5316681624940962,-0.7540351440717981
2023-08-07,-1.1200975436939018,-2.3844341521020347,-2.8838727444496968,-2.878605337742089,-2.7031310817194143,-2.6959140292867243,-2.941709541804439,-2.9563701936702866,-3.4395185640056685,-1.4015214926783166,-2.2111399149740194,-2.483332593292392,-2.5334858290033058,-2.4967067076051013,-2.7213059518186107,-2.6664465753424658,-2.9301269248937185,-1.316696126594234,-1.5136117619272547,-2.3296054794520558,-2.525999952763346,-2.5319997638167244,-2.4509526216343858,-2.7112046291922525,-2.5954716580066126,-2.724698724610297,-2.127515351913086,-1.4276187529522915,-2.0750932451582393,-2.177087623996222,-2.1588836088804904,-2.256307274444973,-2.3117534246575335,-2.2440376476145474,-2.1809887576759603,-2.3542482758620675,-1.0463774208786027,-1.1954773736419462,-1.1909682097307517,-1.1885010864430825,-1.6578423712801111,-1.6971893245158256,-1.6707965044874822,-1.6733095418044392,-1.7900997638167215,-0.41825375531412234,-0.4537584789796867,-0.4477256495040116,-0.4416976381672164,-0.5946054794520563,-1.1017441662730256,-1.0804060462919196,-1.0518647614548904,-1.1518705715635331,0.050537647614547154,0.061721965044874594,0.062338072744449136,0.04951875295229158,-0.24346872933396924,-0.856607794048184,-0.8497054794520551,-0.8171681624940952,-0.9578351440717991
2023-08-08,-1.3151975436938983,-2.126034152102033,-2.4487727444496947,-2.4207053377420884,-2.284331081719415,-2.2447140292867243,-2.573509541804439,-2.6210701936702865,2.5180814359943327,-1.1338214926783188,-1.8398399149740179,-2.049632593292394,-2.095485829003305,-2.2671067076051017,-2.2888059518186115,-2.305446575342467,-2.726526924893717,-1.1247961265942354,-1.1575117619272568,-1.9454054794520559,-2.1137999527633475,-2.1396997638167257,-2.3196526216343862,-2.2957046291922527,-2.2440716580066127,-2.5031987246102965,-1.918715351913086,-1.1851187529522882,-1.815193245158241,-1.9045876239962212,-1.8842836088804908,-2.087207274444973,-1.989553424657533,-1.9371376476145468,-1.9488887576759595,-2.2773482758620673,-0.912977420878601,-1.0407773736419443,-1.0288682097307493,-1.0236010864430796,-1.565542371280113,-1.4868893245158255,-1.4630965044874813,-1.4750095418044396,-1.633999763816723,-0.32055375531412267,-0.3435584789796877,-0.3360256495040126,-0.32909763816721593,-0.9767054794520575,-0.8786441662730269,-0.9025060462919186,-0.8914647614548894,-1.008670571563533,0.15603764761454997,0.15712196504487608,0.15273807274444806,0.13911875295229237,-0.5893687293339696,-0.516007794048182,-0.6192054794520558,-0.6920681624940954,-0.8579351440717975
2023-08-09,-1.291797543693896,-2.009634152102034,-2.1253727444496953,-1.9744053377420894,-1.8311310817194144,-1.8464140292867253,-2.3024095418044386,-2.5942701936702868,2.7798814359943336,-1.2403214926783193,-1.7229399149740168,-1.870132593292393,-1.866485829003306,-2.1033067076051015,-2.12470595181861,-2.2328465753424656,-2.678026924893718,-1.2225961265942349,-1.2038117619272555,-1.849105479452053,-1.946799952763346,-1.9052997638167248,-2.262852621634387,-2.2702046291922535,-2.2371716580066128,-2.5762987246102966,-1.995715351913086,-1.1957187529522884,-1.767593245158242,-1.7859876239962205,-1.7395836088804906,-2.0568072744449726,-1.9544534246575331,-1.8774376476145473,-1.9268887576759592,-2.308048275862067,-0.8277774208786006,-0.8885773736419473,-0.8501682097307501,-0.8318010864430825,-1.5350423712801131,-1.4396893245158253,-1.3999965044874827,-1.40850954180444,-1.6258997638167223,-0.2231537553141223,-0.2075584789796885,-0.18512564950401256,-0.1754976381672151,-0.6381054794520544,-0.8341441662730276,-0.8373060462919213,-0.8155647614548904,-0.9488705715635337,0.20753764761454718,0.23542196504487478,0.25393807274445024,0.24291875295229204,-0.2090687293339677,-0.5130077940481819,-0.5672054794520562,-0.6268681624940946,-0.7993351440717991
2023-08-10,-1.1375975436939,-1.8758341521020334,-2.093672744449698,-1.9424053377420893,-1.814431081719416,-1.8207140292867248,-2.3009095418044385,-2.4692701936702868,-0.008418564005669538,-1.0017214926783176,-1.688839914974018,-1.841532593292392,-1.8460858290033073,-2.0278067076051016,-1.9998059518186118,-2.1200465753424655,-2.6501269248937174,-1.110896126594234,-1.0684117619272548,-1.8368054794520532,-1.9666999527633457,-1.9384997638167256,-2.0893526216343865,-2.0788046291922537,-2.081171658006612,-2.4524987246102974,-1.943515351913085,-1.2633187529522907,-1.8068932451582391,-1.8357876239962216,-1.7854836088804902,-1.9430072744449731,-1.8719534246575336,-1.8266376476145467,-1.8841887576759593,-2.2562482758620668,-0.9159774208786011,-0.9672773736419451,-0.9101682097307524,-0.8775010864430826,-1.245842371280112,-1.2844893245158264,-1.2636965044874824,-1.2964095418044401,-1.5377997638167216,-0.28785375531412427,-0.24745847897968787,-0.2090256495040137,-0.19459763816721676,-0.4888054794520542,-0.6896441662730268,-0.7063060462919211,-0.7073647614548904,-0.8687705715635321,0.21533764761454677,0.26182196504487365,0.2939380727444494,0.2876187529522909,-0.02526872933396973,-0.35120779404818236,-0.4221054794520569,-0.5209681624940963,-0.7184351440717975
2023-08-11,-2.015497543693897,-2.6125341521020324,-2.7711727444496965,-2.575105337742089,-2.4529310817194148,-2.4283140292867245,-2.7996095418044398,-2.5502701936702863,0.2505814359943308,-1.6057214926783168,-2.2211399149740174,-2.3251325932923947,-2.2846858290033047,-2.420106707605102,-2.3884059518186103,-2.4573465753424664,-2.8851269248937186,-1.0779961265942344,-1.5084117619272561,-2.2280054794520545,-2.298499952763347,-2.2342997638167255,-2.4307526216343867,-2.456804629192254,-2.3879716580066113,-2.687098724610296,-2.105115351913085,-1.5226187529522903,-2.0093932451582397,-1.9942876239962217,-1.9289836088804897,-2.163707274444972,-2.127953424657534,-2.045237647614547,-2.042888757675959,-2.4336482758620672,-1.0755774208786022,-1.100377373641944,-1.0321682097307523,-0.9911010864430807,-1.367442371280113,-1.4215893245158266,-1.3756965044874825,-1.3479095418044391,-1.561599763816723,-0.4227537553141225,-0.35455847897968695,-0.3011256495040122,-0.274197638167216,-0.5933054794520558,-0.8282441662730271,-0.810006046291921,-0.7830647614548898,-0.8939705715635338,0.013437647614548354,0.10332196504487356,0.1591380727444509,0.17151875295229146,-0.17976872933396848,-0.5368077940481832,-0.5488054794520565,-0.6290681624940948,-0.794435144071798
2023-08-14,-2.848797543693898,-3.2065341521020336,-3.261772744449697,-3.0841053377420895,-2.7456310817194147,-2.6938140292867256,-2.922609541804439,-2.941770193670287,-0.350118564005669,-2.158521492678318,-2.6933399149740183,-2.776232593292395,-2.702985829003305,-2.603506707605101,-2.730305951818611,-2.7125465753424667,-3.0525269248937175,-1.2065961265942349,-1.9731117619272567,-2.591405479452053,-2.6975999527633476,-2.596499763816725,-2.5383526216343864,-2.6697046291922533,-2.551471658006612,-2.8033987246102967,-2.162615351913086,-1.8229187529522903,-2.2681932451582405,-2.272687623996223,-2.201283608880491,-2.304407274444973,-2.3288534246575328,-2.2277376476145463,-2.1821887576759593,-2.5288482758620674,-1.1750774208786012,-1.215777373641945,-1.1536682097307498,-1.1128010864430813,-1.3929423712801103,-1.5127893245158255,-1.4724965044874825,-1.4500095418044392,-1.632899763816722,-0.4905537553141244,-0.4240584789796884,-0.3733256495040145,-0.34389763816721697,-0.8887054794520566,-0.8646441662730275,-0.8676060462919217,-0.8388647614548894,-0.9596705715635334,-0.026862352385450095,0.07272196504487383,0.11873807274444914,0.12761875295229075,-0.5196687293339686,-0.5431077940481828,-0.5998054794520549,-0.6602681624940949,-0.828335144071799
2023-08-15,-1.3418975436938965,-1.981834152102035,-1.9822727444496948,-1.6804053377420871,-1.4075310817194158,-1.2983140292867255,-1.9058095418044392,-2.7531701936702877,0.5759814359943327,-1.014121492678317,-1.6184399149740187,-1.6247325932923928,-1.530385829003304,-1.6921067076051006,-1.5868059518186115,-1.7658465753424668,-2.548526924893718,-1.2489961265942355,-1.0331117619272554,-1.6965054794520533,-1.697899952763347,-1.6264997638167245,-1.8104526216343864,-1.6979046291922533,-1.6637716580066115,-2.1849987246102973,-2.060415351913086,-1.163418752952289,-1.602693245158239,-1.5940876239962236,-1.5129836088804893,-1.6589072744449727,-1.6828534246575337,-1.5938376476145475,-1.6505887576759601,-2.2647482758620683,-0.6785774208786002,-0.7110773736419453,-0.6358682097307522,-0.5909010864430826,-0.8528423712801114,-1.0122893245158266,-0.9732965044874824,-0.9758095418044395,-1.3299997638167227,-0.091753755314123,-0.029458478979687897,0.026874350495987187,0.056602361832784,-0.22230547945205714,-0.4162441662730245,-0.4129060462919192,-0.40006476145489067,-0.5748705715635332,0.3011376476145493,0.3866219650448741,0.44303807274445006,0.4569187529522907,0.05253127066603014,-0.1406077940481829,-0.17730547945205544,-0.2407681624940956,-0.4319351440717991
2023-08-16,-1.0607975436939014,-1.4085341521020354,-1.306872744449695,-1.0077053377420881,-0.7121310817194146,-0.9149140292867255,-1.54570954180444,-2.240870193670286,-1.1237185640056673,-0.6702214926783192,-1.2092399149740167,-1.101832593292393,-1.0034858290033064,-0.9771067076051008,-1.0905059518186118,-1.2843465753424663,-2.1847269248937184,-1.0850961265942356,-0.7265117619272559,-1.3070054794520551,-1.2581999527633485,-1.1578997638167259,-1.1366526216343864,-1.2212046291922523,-1.1961716580066124,-1.8297987246102974,-1.9028153519130857,-0.9283187529522898,-1.2919932451582419,-1.251387623996223,-1.1713836088804896,-1.1345072744449745,-1.3111534246575332,-1.228537647614548,-1.3479887576759602,-2.112148275862067,-0.45377742087860184,-0.42817737364194386,-0.33896820973075137,-0.2840010864430802,-0.33974237128011,-0.7236893245158278,-0.6702965044874816,-0.694009541804439,-1.1286997638167229,0.14114624468587778,0.2656415210203136,0.33037435049598685,0.36990236183278213,0.4384945205479447,-0.18714416627302555,-0.182806046291919,-0.1970647614548895,-0.41337057156353296,0.5800376476145495,0.7149219650448764,0.7737380727444503,0.7999187529522906,0.8057312706660298,0.08339220595181729,0.042394520547944126,-0.08306816249409366,-0.29333514407179884
2023-08-17,0.3216024563061026,-0.2712341521020356,-0.29817274444969755,-0.02770533774208772,0.2128689182805843,-0.08671402928672478,-0.8416095418044396,-1.8750701936702878,2.115881435994332,0.2707785073216833,-0.43183991497401664,-0.4414325932923937,-0.31618582900330594,-0.22140670760510162,-0.3839059518186101,-0.7180465753424663,-1.7993269248937178,-0.8256961265942344,0.08068823807274583,-0.6425054794520548,-0.6886999527633471,-0.5829997638167228,-0.48775262163438526,-0.6093046291922537,-0.6773716580066118,-1.414198724610296,-1.635915351913086,-0.46671875295228915,-0.8921932451582393,-0.8538876239962221,-0.7645836088804892,-0.9445072744449732,-0.8225534246575332,-0.7608376476145473,-0.9261887576759591,-1.8568482758620668,-0.13327742087860273,-0.13857737364194733,-0.029368209730751715,0.030798913556917995,-0.44014237128011047,-0.3835893245158246,-0.34539650448748205,-0.3694095418044405,-0.8730997638167217,0.38914624468587533,0.48094152102031273,0.551774350495986,0.5843023618327834,0.2457945205479426,0.03935583372697238,0.07679395370807995,0.0698352385451102,-0.1696705715635325,0.7445376476145498,0.858821965044875,0.9323380727444501,0.9419187529522901,0.5497312706660331,0.23179220595181604,0.24669452054794405,0.16643183750590396,-0.0520351440717981
2023-08-18,0.48660245630610177,-0.7354341521020338,-0.7251727444496971,-0.3511053377420872,-0.3485310817194147,-0.38801402928672424,-1.1703095418044391,-2.0342701936702863,2.600281435994333,-0.3735214926783179,-0.998339914974018,-0.8703325932923924,-0.6358858290033069,-0.7008067076051017,-0.6368059518186104,-0.8949465753424661,-1.9697269248937168,-0.8520961265942351,-0.42621176192725585,-1.0532054794520533,-0.9014999527633485,-0.7132997638167247,-1.041552621634386,-0.9188046291922536,-0.9599716580066122,-1.6572987246102961,-1.7195153519130848,-0.3391187529522881,-0.7564932451582393,-0.7097876239962204,-0.6307836088804883,-0.675207274444972,-0.5794534246575331,-0.5358376476145477,-0.7512887576759599,-1.7696482758620675,-0.277977420878603,-0.19557737364194594,-0.05586820973075035,0.006898913556920405,-0.4113423712801101,-0.39138932451582775,-0.3526965044874828,-0.3758095418044398,-0.9091997638167229,0.3282462446858787,0.4844415210203117,0.5850743504959866,0.629102361832782,0.2733945205479458,0.02335583372697414,0.06909395370808014,0.06943523854510936,-0.15487057156353323,0.7051376476145492,0.8746219650448737,0.9784380727444493,1.0003187529522926,0.6204312706660318,0.25969220595181497,0.2774945205479433,0.2047318375059035,0.026764855928201214
2023-08-21,-1.2479975436938986,-1.6379341521020336,-1.362472744449697,-0.9880053377420879,-0.7380310817194147,-0.7378140292867243,-1.4017095418044399,-2.376870193670287,1.0850814359943328,-1.1978214926783188,-1.7458399149740167,-1.5355325932923947,-1.3354858290033071,-1.211806707605101,-1.1598059518186101,-1.2906465753424659,-2.1447269248937175,-0.9068961265942352,-1.0931117619272541,-1.617405479452053,-1.470299952763348,-1.3577997638167254,-1.3154526216343871,-1.2168046291922536,-1.2076716580066122,-1.8445987246102966,-1.736215351913085,-0.7505187529522885,-1.1427932451582414,-1.0930876239962224,-1.0166836088804914,-1.0494072744449738,-0.9373534246575339,-0.8824376476145463,-1.0310887576759598,-1.8800482758620678,-0.4376774208786003,-0.4031773736419453,-0.2819682097307492,-0.22190108644308282,-0.724542371280112,-0.6339893245158272,-0.5914965044874823,-0.5961095418044398,-1.0837997638167227,0.2265462446858777,0.325341521020313,0.4112743504959866,0.4461023618327822,-0.25430547945205717,-0.1501441662730265,-0.10960604629191906,-0.08856476145489012,-0.2923705715635325,0.5894376476145489,0.7362219650448765,0.8335380727444495,0.8548187529522906,-0.07876872933396939,0.009492205951815436,0.03329452054794402,0.013031837505906196,-0.15193514407179798
2023-08-22,-1.328797543693895,-1.8047341521020321,-1.4590727444496956,-1.0505053377420879,-0.664731081719415,-0.646814029286725,-1.3584095418044395,-2.3619701936702864,-0.6707185640056679,-1.1375214926783173,-1.7923399149740185,-1.5936325932923943,-1.3408858290033052,-1.2310067076051006,-1.150305951818611,-1.3032465753424667,-2.136626924893717,-0.8927961265942344,-1.1205117619272542,-1.6421054794520558,-1.5004999527633487,-1.369499763816723,-1.3382526216343855,-1.2238046291922533,-1.2040716580066118,-1.8587987246102973,-1.6793153519130861,-0.6995187529522902,-1.112493245158241,-1.0661876239962211,-0.9934836088804886,-1.0122072744449717,-0.9413534246575335,-0.8871376476145478,-1.0550887576759589,-1.8630482758620683,-0.44327742087860145,-0.40967737364194434,-0.27656820973075114,-0.2087010864430816,-0.40854237128011306,-0.5890893245158253,-0.559596504487482,-0.6045095418044397,-1.1356997638167226,0.17084624468587606,0.2901415210203133,0.38037435049598756,0.41620236183278436,-0.13930547945205518,-0.16924416627302463,-0.1321060462919199,-0.10886476145489077,-0.3554705715635329,0.49133764761454657,0.6467219650448754,0.7506380727444508,0.7717187529522924,0.04163127066603067,-0.041507794048182944,-0.019105479452054652,0.0066318375059033485,-0.2030351440717979
